agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
0,1,0,0.35,0.15,0.85,-0.5936325039755068,0.1440004451994172,-0.5555937048969656,-1.4348196539597213,1.0,1.5043626610117973,0.7918599617587989,1.9089217725251157,1.1432926929318301,-1.5379830856850136,-0.3821810085657993,2.992353491720153,0.6889004585141787,0.9271362419740813,0.9725267436087055,-0.7028413808634508,1.7177528511407063,2.5651932930795414,-1.688893241093068,-0.4665305492671377,5.0,5.0,4.0,6.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,7.0,6.0,4.0,6.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,5.0,4.0,3.0,4.0,5.0,6.0,4.0,6.0,7.0,6.0,3.0,3.0,2.0,3.0,4.0,4.0,1.0228106649780009,-0.003622625037724597,-0.0027572688286767065,0.3360757560313098,-1.2691194648797735,0.005176594601275346,1.988556118671631,1.0099810356509835,0.7658252320912989,0.9954122472029713,-0.35092745113025897,1.0110241821604127,2.420696220336878,-1.3279986364834233,-0.3516737667360989
0,1,0,0.35,0.15,0.85,0.45992449773071065,-0.1189514087021786,0.7732086295112689,-1.4082260933483381,1.0,-1.582893935387435,1.26397045865558,0.40781086913389525,0.03476070934577091,1.1007852512079297,1.232190990180295,-0.3741894041526863,-0.5924631045842728,0.4323031438906091,-0.5308311478795895,0.9045025512482724,-1.6740802611220251,-1.7847820637672736,1.6256559098144798,0.9419494651923337,1.0,3.0,2.0,2.0,4.0,5.0,5.0,2.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,3.0,2.0,3.0,2.0,4.0,6.0,4.0,6.0,6.0,5.0,5.0,-2.026562746136536,0.6588002390033019,-1.7674093191816542,0.3360757560313098,0.7659233350527167,1.0245675314678406,-1.005975448269178,-0.6654670276373246,-0.7618469191973182,-0.6670716729690054,0.6607552908668837,-1.6822348254677406,-1.0382133153085837,1.3104775058507352,1.3329909840955156
0,0,1,0.35,0.15,0.85,-1.549687523640562,-0.6264951604288251,1.6685869447396184,0.39427245544698897,-1.0,2.0725038672931406,1.4179886806691078,2.067766508908065,-0.8217134197741283,-0.7449231959659048,-0.604706781534557,1.594502064301397,1.087094066241447,0.593794216823549,-0.03568374068760849,-2.7335094795341774,-0.102723424621678,1.081930499624895,-0.6236135118821855,-0.7431056653775915,7.0,7.0,6.0,4.0,6.0,5.0,6.0,5.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,5.0,3.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0392684686828466,1.652434535064841,0.24933588122174866,-1.0209493787323387,-1.0147391148882123,-0.5045188738320073,0.9903789296913613,0.33980181033565987,0.001989156446990387,-0.33457488893461035,-2.374292935124543,0.0010520542998551361,-0.0005404546149450336,-0.6683796008998834,-0.3516737667360989
1,1,1,0.35,0.15,0.85,0.9118914315362586,-1.3624121890780303,0.45123882934070586,-0.42637877014945275,-1.0,0.12970134252193022,0.0011247323053029112,1.2157174121737264,0.6801415069641971,-0.05044737622718123,-0.09122099452091005,-0.6235429423993664,-0.6372365832979003,-1.2237175018956297,-1.285111746314868,-1.6033343363451311,-0.27128262484488797,-0.3189569954678201,1.482338412129407,-0.9758267730126169,4.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,2.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,6.0,4.0,5.0,5.0,6.0,3.0,3.0,3.0,-0.24776158965305603,0.3275888069827882,-0.7590367189799527,0.6753320397222226,0.002782285078032882,1.0245675314678406,-1.7546083400043804,-0.6654670276373246,-2.2895190704859356,-1.6645620250721915,-1.025382612461687,0.0010520542998551361,0.6912414525141477,1.3104775058507352,-1.0255396670687447
1,1,0,0.35,0.15,0.85,-0.31717038037477024,-0.3552465211363105,-0.5029463796717245,-1.2523655057408074,-1.0,-0.009716686221098114,0.5646529365425543,-0.26961299793941307,0.005829584291988932,1.3232100144436487,-0.4485355790770993,0.3970474641445982,-0.7528117363961696,0.8651631019084395,-0.2144640376013015,0.7768565945159487,-0.12206545792681414,-1.457508602471615,0.2216543343569453,-0.2614228545471648,5.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,3.0,2.0,1.0,3.0,4.0,3.0,6.0,5.0,3.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,6.0,4.0,4.0,4.0,0.0063528612731553755,-0.003622625037724597,-2.271595619282505,-0.6816930950414264,0.7659233350527167,0.2600243288179167,-0.5068868537790432,-1.335646252952648,0.5112132068765295,-0.33457488893461035,0.32352771020116905,0.0010520542998551361,-0.0005404546149450336,0.9806679880589657,-0.014740816569775791
1,0,1,0.35,0.15,0.85,0.693687626721495,-0.1365775682552068,-1.0336382419972345,-0.8872849700877534,-1.0,1.0944294097473564,-0.7795216270932436,3.1629853185964185,1.2707982638840365,-0.024716913912603583,-1.0955232700969106,0.9635684923306185,-0.7990962570133535,1.4288177486092013,0.34119080568747084,-0.17982614747131997,0.4175266324951125,-1.494188547101975,-0.5350682266681276,1.7123395156826757,6.0,4.0,5.0,4.0,1.0,1.0,3.0,6.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0,5.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,5.0,7.0,4.0,0.7686962140517896,-2.322102649181316,1.5098016314738754,0.6753320397222226,0.25716263506959414,-1.01421434226529,-0.5068868537790432,-1.335646252952648,0.25660118166175994,-0.002078104900214853,-0.6881550317959728,1.0110241821604127,-0.6923223617440373,-0.008760565316343828,1.3329909840955156
1,0,1,0.35,0.15,0.85,-1.9276999284632939,-1.5577279652071678,0.4143524715532314,-0.6416564345463663,-1.0,1.5381206440649726,0.30079564931786656,1.4800819659090956,-0.12399274429646973,-0.7334805819411117,-1.0039217571356027,2.0030583723260866,0.8036198760027781,0.3251021169711178,1.2189295247183616,-1.5965244458352101,-0.03437281906478984,1.1596471672341055,-1.7912281193283341,1.3219172280540576,6.0,5.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,5.0,7.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,2.0,2.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,2.0,3.0,1.0,6.0,5.0,4.0,0.7686962140517896,-0.003622625037724597,-0.5069435689295274,-0.6816930950414264,-0.2515980649135284,-0.5045188738320073,1.2399232269364286,0.004712197677998546,0.5112132068765295,0.6629154631685762,-1.3626101931274013,0.337709430253374,0.6912414525141477,-1.9876176720669627,0.9960580339291931
1,0,1,0.35,0.15,0.85,1.1301042186360444,-0.6287986191247105,1.7418450140618489,0.4058391737158553,-1.0,0.5327083970089996,-0.2765342778701523,0.9596870983987857,-0.287527879144553,-0.4199170836683833,-1.2891029786547348,0.2274969856667109,-0.2308631929040384,1.1608854221199953,1.0237211505104886,-0.5475255209461122,0.35200469765971154,0.45024816321399197,1.098070031111192,-1.4370502938085377,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,6.0,5.0,6.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,6.0,2.0,3.0,4.0,-0.24776158965305603,-0.9972569210992638,-0.25485041887910204,-0.6816930950414264,-0.760358764896651,-1.01421434226529,-0.5068868537790432,-0.3303774149796632,0.7658252320912989,0.9954122472029713,-0.35092745113025897,1.0110241821604127,1.0371324060786937,1.3104775058507352,-1.0255396670687447
1,0,0,0.35,0.15,0.85,1.3323166828717614,-0.8889505558260661,0.3123893720963668,0.3735162128036259,-1.0,1.046823142416804,0.4787712793451625,1.0811071348812438,-1.0661009132403434,0.135521821207232,-0.005043087930022699,0.07911061641705833,-0.5242633001316008,-0.9799188604236049,-0.4977508419856698,-0.4358810682391663,-0.44993410841703746,-0.549372222432541,0.7315580058139568,0.7126717278498695,6.0,4.0,5.0,5.0,3.0,4.0,5.0,3.0,3.0,4.0,6.0,2.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,2.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0228106649780009,-0.003622625037724597,-0.0027572688286767065,-1.360205662423251,0.5115429850611555,0.514872063034558,-0.7564311510241106,-0.6654670276373246,-0.7618469191973182,-0.33457488893461035,0.32352771020116905,0.0010520542998551361,-0.6923223617440373,0.6508584702671961,0.9960580339291931
0,1,1,0.35,0.15,0.85,-0.386175864085609,-1.8224545940472014,0.6777485135549917,0.14667047881031287,1.0,0.974059034103694,0.25866279054851415,1.170254338685592,1.0436073441559686,1.3636865908538116,0.5438762031979408,0.9723890965370375,1.4235369379236351,-0.48340157892882313,-0.6357538121895216,-0.9210767225822609,-0.7030806887206392,0.3157110326762131,-0.5627456075661309,0.08738709431417634,5.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,5.0,2.0,3.0,4.0,3.0,5.0,4.0,0.5145817631255781,-0.003622625037724597,-1.011129869030378,-0.34243681135051446,1.5290643850274006,0.514872063034558,0.4912903352012265,1.3450706483086448,-1.5256829948416268,-1.3320652410377964,-0.6881550317959728,-1.0089200735607025,0.6912414525141477,-0.9981891186916533,-0.014740816569775791
0,1,0,0.35,0.15,0.85,0.23679677732958093,-1.2032617776631642,0.8492100752547566,-0.25364216813443125,1.0,-1.2826340574858013,0.5646052698554198,0.830851744254305,1.375983377556407,0.47780951906024327,-1.3510810634920318,1.6255721792108533,0.9397618169461821,0.7590453859887162,0.6281463814766116,-0.2338681251098258,0.7258235086855511,-1.1288275009986786,0.5770735292744372,-0.6555256447676767,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,3.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,6.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,5.0,4.0,5.0,6.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,2.0,3.0,4.0,-1.518333844284113,-0.003622625037724597,-1.011129869030378,0.6753320397222226,0.5115429850611555,-1.01421434226529,0.9903789296913613,0.33980181033565987,0.25660118166175994,-0.9995684570034009,0.32352771020116905,1.0110241821604127,-1.0382133153085837,0.6508584702671961,-1.0255396670687447
0,1,1,0.35,0.15,0.85,-0.23269297036864983,0.5414409223888966,0.3307812583544253,-0.18373248670871792,1.0,0.6377337705733523,0.8716227903240039,3.187846808404593,2.762890704618802,-0.24942596312204632,-1.35030081814757,3.071639695945272,2.2029900154147803,1.2350525968899446,2.1195654991610353,-0.6036208275988382,1.6044384355722896,0.5231359019758954,-1.956393011884378,0.9039682991635571,4.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,5.0,7.0,4.0,3.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,3.0,2.0,2.0,5.0,4.0,5.0,-0.7559904915054788,0.3275888069827882,1.25770848142345,1.0145883234131345,-0.2515980649135284,-0.5045188738320073,1.988556118671631,1.680160260966307,1.2750492825208382,1.9929025993061573,-0.35092745113025897,2.02099631002097,0.6912414525141477,-1.6578081542751928,0.6591250837628704
0,1,0,0.35,0.15,0.85,-0.7924796484107204,-1.1670917829074294,-1.196164891297014,0.30155932530583157,-1.0,-0.41239239644033826,-0.4062592290799447,1.5971592670060977,-0.39167638522669346,-1.9646352119674588,-1.28644738180121,0.7501832358900418,0.29527635081564674,0.3939381843916081,1.2006255789125404,-1.6212790303578606,-0.49604786209548496,-0.7004032236891606,0.8762423827648806,1.339020687741775,2.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,3.0,1.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,6.0,5.0,4.0,5.0,6.0,5.0,-0.7559904915054788,-0.6660454890787506,0.24933588122174866,-0.6816930950414264,-2.0322605148544572,-1.01421434226529,-0.0077982592889083565,-0.3303774149796632,0.5112132068765295,0.9954122472029713,-1.699837773793115,0.0010520542998551361,-1.0382133153085837,0.9806679880589657,1.3329909840955156
1,1,1,0.35,0.15,0.85,-0.11368733068954563,-1.7691953484701144,0.04079527849794266,-0.41964869586451875,1.0,1.7652747972381335,0.7711651637888624,0.9007587769266139,-0.6218924479309641,0.12770264008972554,-0.45497968896729446,-0.03033189490265764,-0.804486956472956,0.9066928510701856,1.4011621148184545,-1.3035094283653321,-0.8604578590946785,-0.42460797677533724,-0.616442237863616,-0.7450430614273751,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,0.5145817631255781,0.3275888069827882,-0.7590367189799527,-1.0209493787323387,0.5115429850611555,0.2600243288179167,-1.2555197455142455,-1.0005566402949864,0.5112132068765295,0.9954122472029713,-1.3626101931274013,-0.672262697607183,-0.6923223617440373,0.3210489524754257,-0.6886067169024216
0,1,1,0.35,0.15,0.85,-0.5163286327516501,0.5237027143383645,-0.6420365552869461,1.44512307821401,-1.0,1.1377761724360937,1.115129270332731,3.1164032036245515,0.7722482713109785,0.42546949349391217,1.5182505142795937,0.6704304115596479,1.499970985414947,-0.11902762099583289,1.6914511243427772,0.4491183623854137,-0.09440691743764056,-0.15634075231852623,-1.1597523678393746,-0.007777293776915103,5.0,4.0,4.0,4.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,6.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,5.0,5.0,3.0,0.26046731219936675,1.3212231030443273,0.7535221813225994,-0.003180527659602121,1.020303685044278,1.0245675314678406,-0.0077982592889083565,1.0099810356509835,-0.7618469191973182,0.3304186791341802,0.9979828715325975,0.337709430253374,-0.0005404546149450336,-0.9981891186916533,0.32219213359654686
1,0,1,0.35,0.15,0.85,-0.5972823534089896,1.0312718542550185,-0.6612340664825166,-0.6869399163296416,1.0,0.6750072520732184,-0.2603434365290933,2.5629386426555447,2.239455658882205,0.05414494853186369,0.15976394797488064,0.16649243869544827,-0.7527611525636576,0.35797138985935323,1.1850465929909257,0.5152201651136303,-1.1504744117596224,-2.5978345129877134,-0.15670996722014002,-0.3761297388360611,4.0,4.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,4.0,4.0,5.0,6.0,6.0,4.0,5.0,5.0,4.0,5.0,4.0,6.0,5.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,3.0,1.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,-0.5018760405792674,-0.3348340570582378,1.0056153313730247,1.6931008907949592,0.5115429850611555,1.0245675314678406,-0.7564311510241106,-1.335646252952648,0.001989156446990387,0.6629154631685762,0.6607552908668837,0.0010520542998551361,-2.0758861760022222,-0.3385700831081138,-1.0255396670687447
1,0,1,0.35,0.15,0.85,0.01147170468317825,-0.15544249616885236,-1.0762098309378876,0.47515278936222993,-1.0,0.22474873211924806,-1.0500247996148258,0.5945910667113428,-1.8616368982286258,-0.2597273672780466,-1.148035970110406,-0.18165241234091617,0.9626641271198383,-0.5104903030416312,0.08463675388228076,-1.03486937989942,1.3689785269231716,0.2559951391912795,-0.24832690217408132,-0.19059068265728946,3.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,5.0,1.0,3.0,4.0,3.0,2.0,3.0,5.0,4.0,5.0,6.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,2.0,4.0,-0.5018760405792674,-2.322102649181316,-1.7674093191816542,-1.699461946114163,-0.760358764896651,-1.2690620764819314,-1.2555197455142455,0.33980181033565987,-1.0164589444120877,-0.6670716729690054,-0.6881550317959728,1.0110241821604127,-0.6923223617440373,-0.008760565316343828,-1.3624726172350679
0,0,0,0.35,0.15,0.85,0.617174142236717,0.8054186882153598,1.0228389163502527,-0.09410856242542158,1.0,-1.252483513062428,-0.08208886267962717,0.3881180664195443,-0.2242966169562105,1.5274127839734324,1.7459841356079209,-0.8081326283141534,0.6135970103757298,-1.091642461601686,-0.1117277371287933,1.5528700470597698,-1.1437104230045811,0.09952499034114282,2.097346220416229,-1.3446268765568032,2.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,5.0,4.0,6.0,7.0,2.0,2.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,6.0,5.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,6.0,6.0,7.0,3.0,3.0,1.0,-2.5347916479889587,-0.6660454890787506,-2.0195024692320795,-0.6816930950414264,1.020303685044278,1.5342629999011235,-1.2555197455142455,-0.3303774149796632,-1.5256829948416268,-0.9995684570034009,0.9979828715325975,-2.01889220142126,-0.3464314081794914,2.2999060592260445,-1.6994055674013904
1,1,0,0.35,0.15,0.85,-1.0440514575958038,0.9677307288985774,0.2088751729523946,0.8321076613612618,1.0,0.718087552518522,1.2544550249998225,1.960587012292239,1.2250907680664966,0.6138595925573207,-1.087367716427191,0.37199909157173483,1.032118393231912,0.7557182729077051,0.1205810559948721,-0.8075575092284759,1.144230039374058,0.05857634006671261,0.7564843725710834,-1.35002087633345,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,6.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,4.0,5.0,3.0,4.0,6.0,5.0,3.0,1.0,1.0,0.0063528612731553755,0.6588002390033019,-0.7590367189799527,1.0145883234131345,0.5115429850611555,-1.01421434226529,-0.25734255653397575,1.0099810356509835,0.25660118166175994,-0.002078104900214853,-0.35092745113025897,0.6743668062068938,-0.0005404546149450336,0.9806679880589657,-2.3732714677340363
1,0,0,0.35,0.15,0.85,-0.1737248564872156,0.21797527384730517,-1.602894074864532,-0.5608372983722464,-1.0,1.5326273766988083,-0.04148579498777452,2.7929003464777686,0.7286547229403355,-0.3626000897612851,-1.5638269589057545,-0.37191635746194285,0.08072241885102649,-0.46241007577689364,-0.5884966870961758,0.32537799641055865,-2.6015094377154817,-0.010067639834805797,0.07473466562993702,-0.002045872850733238,5.0,5.0,4.0,5.0,3.0,4.0,3.0,6.0,6.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,6.0,5.0,1.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,0.7686962140517896,-0.6660454890787506,1.5098016314738754,-0.34243681135051446,-0.760358764896651,-1.5239098106985727,-1.7546083400043804,-0.3303774149796632,-1.0164589444120877,-0.6670716729690054,1.3352104521983112,-2.01889220142126,-0.0005404546149450336,-0.008760565316343828,-0.014740816569775791
0,0,1,0.35,0.15,0.85,-0.1842875656321799,-0.30925869213090007,-1.7217027724851541,-0.2596221163937993,1.0,0.5396748342824542,0.9275490376844355,2.199727608542459,1.2870423871723404,0.723064929495953,-0.06589102751438397,1.2309843855134752,-0.3594186468134995,-0.9198117696254153,2.124587308184344,-1.5730314770937825,-0.44812579953288423,0.8947727206310121,-0.7273973683530909,1.5564114870190098,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,4.0,3.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,4.0,2.0,4.0,6.0,4.0,5.0,0.26046731219936675,0.9900116710238146,0.24933588122174866,-0.003180527659602121,1.020303685044278,0.005176594601275346,-0.0077982592889083565,-1.335646252952648,-1.5256829948416268,1.9929025993061573,-1.025382612461687,0.337709430253374,1.7289143132077864,-0.6683796008998834,0.9960580339291931
0,1,0,0.35,0.15,0.85,-0.8874756153592643,-0.7410412978281261,-0.6292684021877724,-1.1556138631308612,1.0,0.43416393785093677,0.9127663911528743,1.884122658880894,0.3275896455691265,1.1868184159106914,0.16606472066703848,0.43423825480841527,0.9292945037096477,0.7211484728246231,0.6503342650128687,0.16754735958633918,0.15073942615227276,-0.2388781318621634,-0.26185294096371087,-0.4106566965851215,5.0,5.0,4.0,5.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,3.0,5.0,6.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,0.7686962140517896,-0.3348340570582378,-0.25485041887910204,-1.0209493787323387,0.7659233350527167,0.2600243288179167,-0.5068868537790432,1.0099810356509835,0.001989156446990387,0.3304186791341802,0.9979828715325975,0.0010520542998551361,-0.6923223617440373,-0.3385700831081138,-1.0255396670687447
0,1,1,0.35,0.15,0.85,0.062438897007325314,-0.5274850909685935,0.7141411419478668,-0.2855673555158572,1.0,1.3408205071201218,0.9095749825175149,2.2306791006129845,0.8746106436900234,0.04079923154075421,-1.4339060220815358,0.8307107395586985,-0.10213395406272652,-1.0700028100982173,0.21116833005095267,-0.6259367962671648,0.260068018077099,-0.0787526597528507,-0.5576187015145228,-1.8180275603715088,5.0,7.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,4.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0228106649780009,0.9900116710238146,-0.0027572688286767065,0.3360757560313098,-0.760358764896651,-1.01421434226529,0.24174603795615907,-0.6654670276373246,-1.7802950200563963,-0.6670716729690054,-0.013699870464544755,0.337709430253374,0.6912414525141477,-0.6683796008998834,-1.6994055674013904
1,1,1,0.35,0.15,0.85,-1.6478789586347284,-0.6612653015398732,1.1204883305251707,-0.3828687760726075,-1.0,1.7882297874683362,1.3156322085403076,2.791315694317395,1.236859139358002,-1.3747481356742373,-0.7578553568870131,2.0831827706943815,1.4689728600318763,0.6084677268138737,0.6208544200188066,-0.7459152078441479,1.5862580612567025,0.27927105014001885,-0.4134875059752394,-0.4086547657914841,6.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,3.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,7.0,6.0,5.0,6.0,5.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,7.0,5.0,6.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,1.0,1.7851540177566352,1.3212231030443273,0.7535221813225994,0.3360757560313098,-1.7778801648628961,-1.01421434226529,1.988556118671631,0.6748914229933222,0.001989156446990387,-0.9995684570034009,-0.35092745113025897,2.02099631002097,-0.0005404546149450336,-0.008760565316343828,-1.0255396670687447
