agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1.0,0.0,1.0,0.3,0.5,0.15,0.4687472792570593,-0.08150374515095017,-0.6158660713758096,-0.8181631480468479,1.0,1.9041657286490656,1.5836168843118539,2.2614322902196204,0.9969628530083228,1.0285742721578879,-0.6262234003298913,2.3309647039024233,1.3272338225870872,1.6434951078238287,2.5201867139551046,-0.32981365808085583,1.1073913483721922,0.2550509486576217,0.27203391706860325,0.46031188561365766,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,4.0,3.0,4.0,6.0,6.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,1.0222731917107075,0.6598942573984619,-0.003227059492270592,0.33800426035622183,0.26346194415123797,-0.517880613282764,1.5202883777092593,0.6624122979600733,1.2800748814791854,2.027355903847232,-0.3387889622675418,1.3403598927932918,-0.3352033773225735,0.32883471892934024,0.662951618551855
1.0,1.0,1.0,0.3,0.5,0.5,1.4918837109527354,-0.8681379145723664,0.6204670359929835,0.7035152154881807,-1.0,0.3399065389924924,1.3179623174865536,1.4915434380689163,1.37426027598897,-1.0391774601054753,0.6175124310632188,0.9583141348230553,0.7538872256742029,1.3664317531945605,1.0610439281396529,0.4419492347677005,-0.12482669579731934,-2.483464723149266,-1.260761645482641,-0.3984226120456607,5.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,-0.002806766552387354,0.6598942573984619,-0.5052140916232325,-0.33832632253855244,-0.2562844933476814,0.5127275723545764,1.0136060109120137,0.0018872145241029409,0.0017044938501718304,1.6908254004815548,1.0267711543578646,-0.6795581372504207,-2.023277939378698,-1.0062119891453127,-0.3415205307691377
1.0,0.0,1.0,0.3,0.85,0.5,-0.21543257806637164,-1.2169878803342664,-0.6011817456482209,0.3786281507130314,1.0,0.8685209346499008,-0.20468326651206892,2.395178133220611,0.7472760575264925,0.4621834269838122,-0.8799645763680624,0.9423597650429221,1.5893607727496863,0.1932200142039412,0.08858947101202314,-0.09534475683185131,-0.13044855672136904,2.014034664054253,0.6716776912206546,-1.7947159899375635,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,6.0,6.0,4.0,4.0,5.0,2.0,3.0,2.0,-0.5153467456839348,-0.6725845315791992,0.4987599726386914,-0.6764916139859393,0.0035887254017782865,-0.2602285668734289,0.00024127731752240705,0.6624122979600733,-0.7653177387272363,1.0177643937501992,0.0026010668888099245,-0.006252127235849924,1.6904860971447766,0.32883471892934024,-1.6808167298637937
1.0,1.0,1.0,0.3,0.5,0.85,-0.6792729165759623,-1.317173024440632,1.234090079776207,-0.23777271026526942,-1.0,0.9109201135765804,-0.6417312591542793,2.735287126250055,1.9270638065100332,-1.346431830765789,-0.9906024504439997,0.7406221414246956,0.6691281807825142,-0.18314667276155094,0.6470155826571843,-1.0754455018760778,-0.08431644410873751,0.09390216352651529,2.3451534515143564,0.32789838593802667,4.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,6.0,2.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,6.0,6.0,6.0,4.0,6.0,5.0,0.25346322301338636,-0.33946483433478425,1.0007470047696534,1.3525001346983834,-0.7760309308466008,-0.002576520464093754,-0.2530999060811004,0.0018872145241029409,0.25737857137597453,0.681233890384522,-0.3387889622675418,-0.006252127235849924,0.6776413599111017,1.9976431040226572,0.9977756683255189
1.0,0.0,1.0,0.3,0.85,0.15,0.7885486254821744,0.9823732675067326,-1.0259208540925424,-0.020542863239124267,-1.0,0.3959230228909578,0.46393068750942656,2.4868493744840525,1.56365473433472,-0.20943597253524454,0.0648040545978244,0.4956181074162734,0.9940878561634192,0.07152708205132838,0.2641998107708411,-0.13606304521327106,-0.8314108006355496,0.030039309488447963,1.0059192210878227,-0.8519088434778017,4.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,1.0,4.0,4.0,5.0,4.0,6.0,5.0,5.0,4.0,2.0,2.0,-1.0278867248154822,0.32677456015404605,0.4987599726386914,-0.00016103109116506149,0.0035887254017782865,-0.002576520464093754,-0.5064410894797232,0.6624122979600733,-0.5096436612014336,0.008172883653166516,0.6853811252015134,-1.0162111422577065,0.3400264474998762,1.3301197499853301,-1.34599268009013
1.0,1.0,1.0,0.3,0.85,0.15,-0.5734124153604729,-0.10931046088962712,-0.9951249132166088,0.20603774109200815,1.0,0.7037437534090238,1.0688940871206891,2.5611923060585164,1.7692636361394602,-0.7100470146716954,-0.30194714989696997,1.8771232430135505,1.4465622382056027,0.39437925243280736,1.2940363020025067,-1.2476855558365156,0.5926595303826357,-0.6460763642150744,0.1523741737922908,1.119639573588778,4.0,4.0,3.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,7.0,5.0,5.0,-0.002806766552387354,0.9930139546428768,0.4987599726386914,0.6761695518036096,0.5233351629006977,0.7703796187639116,0.5069236441147681,0.6624122979600733,0.5130526489017773,0.681233890384522,-1.0215690205802448,0.3304008777714353,-0.3352033773225735,0.6625963959480041,1.6674237678728474
1.0,0.0,1.0,0.3,0.15,0.5,-0.9029866569637723,0.3118427320323531,-3.2435473197392786,0.7583152796215458,1.0,-0.28629639913598237,-0.09691754792793916,2.8129852383938587,2.439984278764002,0.43492211738858405,0.6556410663592561,1.9025689854465222,1.400568351962014,1.0036614732139526,2.3356471155566907,-0.9356908382645108,0.030940327039238547,-0.1323175921506945,-0.05632760882307847,-0.6257436437490994,3.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,6.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,5.0,-0.7716167352497085,-0.33946483433478425,0.7497534887041724,1.3525001346983834,0.5233351629006977,1.0280316651732466,1.5202883777092593,0.6624122979600733,0.25737857137597453,1.3542948971158766,-0.680178991423893,-0.006252127235849924,-0.3352033773225735,-0.3386886351079862,-0.006696480995473437
1.0,0.0,1.0,0.3,0.85,0.15,-0.7769683800060517,-0.7784177760638941,-0.47487492030344136,0.5376201704635157,-1.0,0.9871066831113199,-0.1274919971583869,2.166937636255719,0.6458992320673265,-0.7689507086131165,0.7989530184778643,0.6662336090055603,-0.011510885033558516,-0.3746364277281621,1.107673900500096,-0.7535787066860506,-0.13417294145194322,-1.2825737392654033,1.0003898738775707,0.929350615950168,5.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,3.0,5.0,2.0,5.0,3.0,3.0,3.0,4.0,4.0,6.0,4.0,5.0,5.0,0.25346322301338636,0.32677456015404605,0.2477664565732104,-0.00016103109116506149,-0.2562844933476814,0.5127275723545764,-0.2530999060811004,-0.6586378689118669,-0.2539695836756309,-0.3283576197125112,-0.3387889622675418,-0.006252127235849924,-1.010433202145023,0.6625963959480041,0.662951618551855
1.0,0.0,1.0,0.3,0.85,0.15,0.3664551024861492,-0.4734444243880914,1.4255798411811613,0.6691026029605598,1.0,0.9430275869090328,-0.6863596030944553,2.4398626829990095,1.3458661030061867,0.5371097096622188,0.2297972517218941,0.9789967132356737,0.4963024779826024,0.1534793849965138,-0.43569204130612715,-1.0547203853585028,1.1966709430743259,1.6518066008502859,1.139188965668225,-0.8656022264906641,4.0,4.0,5.0,4.0,2.0,2.0,2.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,4.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,3.0,2.0,3.0,0.25346322301338636,-2.0050633205568604,1.2517405208351342,0.6761695518036096,0.0035887254017782865,-0.002576520464093754,-0.2530999060811004,0.33214975624208765,-0.2539695836756309,-1.337949129809544,-1.0215690205802448,1.3403598927932918,2.0281010095560013,1.3301197499853301,-1.34599268009013
1.0,0.0,1.0,0.3,0.85,0.15,-1.1527958202719815,0.8064231100458683,-0.775617679429752,0.4983993260507948,-1.0,1.3628563263987608,0.425317315015262,1.388295779477893,1.0708357075813641,-1.1857869696862222,-1.3928574183778955,1.0251581525051598,-0.4211199697177803,0.22202905203613826,0.04051525279131951,-1.497557478834935,0.4266176239410566,-0.28645885376674174,0.44255262355286046,-1.1442041713141333,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,5.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,6.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,2.0,3.0,0.25346322301338636,-0.33946483433478425,-1.2581946398196755,0.33800426035622183,-0.7760309308466008,-1.0331847061014343,-0.2530999060811004,-0.9889004106298521,0.0017044938501718304,-0.3283576197125112,-1.7043490788929476,0.6670538827787214,-0.6728182897337981,0.32883471892934024,-1.34599268009013
1.0,1.0,1.0,0.3,0.15,0.5,-1.38376875036825,1.329517040148626,0.22766562961514353,-0.10082330497651931,1.0,0.14911243060444823,1.7111460486092547,2.4397066868204402,2.0591195545051413,-0.8201271992394367,-0.9745671258052657,2.108014715379693,0.9803572838011536,-0.06855000133674327,0.7467046703440825,-1.763623391442972,0.018056660637877253,0.9027793719134003,1.5215624418910711,1.241406822929942,4.0,2.0,3.0,2.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,4.0,-1.284156714381256,1.9923730463761224,1.0007470047696534,0.33800426035622183,-0.7760309308466008,-1.0331847061014343,1.2669471943106365,0.33214975624208765,-0.2539695836756309,-0.3283576197125112,-1.7043490788929476,1.0037068877860065,1.0152562723223264,1.3301197499853301,0.9977756683255189
1.0,0.0,1.0,0.3,0.15,0.15,-0.7985118087636373,-1.3952298099045854,-0.8324368380046985,-3.4650246374367506,-1.0,-0.09701472680789336,-0.22088149023171266,1.534803877723807,0.5950453424632194,0.6852390521013718,-0.13604280375351524,0.17119167376942512,0.3970905135880892,1.1244461237788328,0.14664772882908497,0.6181786038498489,-0.5991573701967927,-0.8878578619897823,0.8657084081423592,2.142457275417775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,4.0,2.0,6.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,6.0,6.0,5.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,7.0,7.0,-1.0278867248154822,-1.0057042288236147,-0.003227059492270592,-0.33832632253855244,1.3029548191490767,-0.002576520464093754,-0.5064410894797232,-0.6586378689118669,0.5130526489017773,-0.6648881230781886,1.709551212670568,-1.352864147264992,-0.6728182897337981,1.9976431040226572,2.6718959171938397
1.0,0.0,1.0,0.3,0.5,0.85,-0.007042291031658656,1.8442759725836815,-0.35652276885491924,1.174995933317623,1.0,0.700292266266021,1.6512264821156926,2.2162200298516272,2.099791368007252,-0.5042880361779633,0.24099843117423103,1.8848573521911647,3.169549516024982,1.365657528232127,1.046800484469172,-0.40844499002723034,1.1401073764853027,-0.33225558832007307,-0.5287151838096958,0.4396583979385395,4.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,4.0,6.0,7.0,7.0,5.0,6.0,5.0,6.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,5.0,5.0,0.50973321257916,0.6598942573984619,-0.003227059492270592,1.0143348432509967,0.26346194415123797,0.7703796187639116,1.2669471943106365,2.643987548267983,1.5357489590049882,0.681233890384522,0.6853811252015134,1.0037068877860065,-1.010433202145023,-1.6737353431826392,0.662951618551855
1.0,1.0,1.0,0.3,0.15,0.85,1.0803651281018531,0.20810707229415404,-0.18056727804448092,1.6430107487176446,1.0,1.2745941069809583,-0.013061789872612417,2.483054663401191,2.0767986054214687,0.7332711659471018,-0.2214577686897477,1.7397786636889947,0.6846095871879633,0.9624629529886718,1.0183662264981237,-1.2178768905114796,0.48834495042885995,-0.3380237020772837,-0.44681178797159116,-0.4825133575036086,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,6.0,5.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,5.0,3.0,1.0222731917107075,-0.33946483433478425,0.4987599726386914,1.3525001346983834,0.7832083816501574,-0.517880613282764,0.7602648275133909,0.33214975624208765,1.0244008039533827,0.681233890384522,0.3439910960451612,1.0037068877860065,-0.3352033773225735,-1.0062119891453127,-0.3415205307691377
1.0,0.0,1.0,0.3,0.5,0.85,-0.07911685283807701,-1.3526623301100564,0.10809048083585458,-0.04273510712106856,-1.0,-0.1988407748570793,0.1988091693758932,2.8374899252494865,1.7342904742039997,0.5972682794750751,0.1400221127396491,1.270408617044958,-1.021418694690654,-0.7789220606486194,-0.41092956029921424,-0.5530944124282255,0.03709384121824079,0.6097704410199974,1.380450942986895,-0.4617643273476905,2.0,4.0,4.0,2.0,3.0,4.0,4.0,6.0,4.0,4.0,6.0,5.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,5.0,2.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,6.0,6.0,3.0,4.0,4.0,-1.0278867248154822,-0.33946483433478425,1.0007470047696534,-0.00016103109116506149,0.0035887254017782865,-1.0331847061014343,0.5069236441147681,-1.3191629523478372,-0.7653177387272363,-0.6648881230781886,0.0026010668888099245,-0.34290513224313557,0.3400264474998762,1.663881427003994,-0.3415205307691377
1.0,0.0,1.0,0.3,0.85,0.15,0.5391920066407614,0.5496407333002562,-0.8055150593708389,-1.9322905350553539,1.0,0.045591039586409116,-0.6484240603127882,1.2164717396382452,1.1372237715606006,1.0023384559150474,1.3863475703392139,0.6865813228014866,-1.2657023214874719,-0.465241318973986,-0.6687865792649981,-0.35677819733600413,-0.6204665447111894,-0.14015428991477333,1.8892143023273789,0.970540642147633,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,6.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,5.0,-1.284156714381256,-1.33882392606803,-0.7562076076887135,-0.33832632253855244,0.26346194415123797,1.2856837115825819,-0.5064410894797232,-2.309950577501792,-1.2766658937788418,-1.0014186264438663,0.0026010668888099245,-1.352864147264992,0.002411535088651598,1.663881427003994,0.662951618551855
1.0,1.0,1.0,0.3,0.5,0.15,-0.6676349609654347,-0.021332005888866246,-1.0689075601572753,0.5910306580523028,1.0,0.07843345715503547,1.2435515385027145,3.2676208293755815,0.9636035379625467,0.18881123791931298,0.13866770881936613,2.0082103115450494,1.4950171136258867,-0.6140314550590138,1.558560199873394,-0.2681935315321206,0.20615858196185644,0.43014002217736047,0.20445253400995456,0.7995641961137524,4.0,4.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,3.0,3.0,1.0,2.0,4.0,6.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,-0.7716167352497085,0.6598942573984619,1.7537275529660963,0.6761695518036096,0.7832083816501574,0.25507552594524135,1.2669471943106365,1.6531999231140282,-1.7880140488304472,1.0177643937501992,-0.3387889622675418,-0.34290513224313557,-0.3352033773225735,0.32883471892934024,0.3281275687781904
1.0,1.0,1.0,0.3,0.85,0.5,0.726497663187445,-0.4924678240935856,-1.0620543497845698,-0.1567072743661207,-1.0,1.0123565580303961,0.4830385746399772,2.4898929871186164,1.2284492222135597,1.5092594237695804,1.9332000865394208,-0.2431759691640798,-0.21980067151812355,-0.8078821805682499,0.17220767490958822,0.8461209047048701,-0.41043790395796453,-1.967837174199766,0.9843109820323992,1.0517489663784436,4.0,4.0,4.0,5.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,6.0,6.0,4.0,5.0,6.0,7.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,6.0,5.0,5.0,4.0,3.0,4.0,2.0,3.0,1.0,5.0,4.0,6.0,5.0,6.0,5.0,0.25346322301338636,-0.6725845315791992,-0.7562076076887135,0.33800426035622183,1.3029548191490767,1.8009878044012522,-2.02648818987146,-0.9889004106298521,-0.5096436612014336,0.008172883653166516,1.3681611835142158,-0.34290513224313557,-2.023277939378698,0.9963580729666672,1.3325997180991827
1.0,0.0,1.0,0.3,0.15,0.15,-1.1882684626545552,-1.7303160122946688,1.1090667040335902,0.20579709505373683,-1.0,1.2106902763645002,0.6165493105993429,2.8257461640532924,0.24441211761228748,-2.0179515880041876,-1.0386606161368164,1.415636163463032,1.0891564178630162,1.2544415688188626,2.104381354656847,-2.5294102388130812,1.1092304674436668,0.25709533727787753,-1.6647006540200282,1.2824854071165046,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,1.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,6.0,5.0,6.0,0.7660032021449338,-0.006345137090368903,1.5027340369006152,-1.6909874883281009,-2.075397024593899,-0.7755326596920991,0.5069236441147681,0.0018872145241029409,0.76872672642758,2.027355903847232,-2.0457391080492995,0.3304008777714353,-0.3352033773225735,-1.339973666163976,1.6674237678728474
1.0,0.0,1.0,0.3,0.5,0.85,-0.07422735315423334,-0.08663638673418943,-0.32373837946966727,0.34807731884343013,1.0,0.8151036630130347,-0.36594792046346025,2.0302210632350803,1.4649784787326532,-0.09400810535070192,-0.33263642208748967,1.6141029242301168,0.32007837756563695,0.047752350604177485,0.9225275600366344,1.1057858043082542,-0.4563251552596529,-0.6665814946886234,0.7753104338937084,0.43224535784869605,4.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,6.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,-0.5153467456839348,-1.0057042288236147,0.2477664565732104,0.33800426035622183,-0.5161577120971411,-0.7755326596920991,0.5069236441147681,0.0018872145241029409,0.0017044938501718304,0.3447033870188438,0.6853811252015134,-0.34290513224313557,-0.3352033773225735,0.9963580729666672,0.9977756683255189
1.0,0.0,1.0,0.3,0.15,0.5,-0.5198476129244729,-0.8140913218222857,-0.3740605685933664,0.24427944005778401,-1.0,-0.13228909848935078,-1.0833752736458553,0.6303602834676933,0.3699756413671386,-2.189806501897439,-0.78953153340226,1.1308199245952302,1.5770613074862796,1.3187324938220253,1.0627644178192739,-0.6390215034273918,-0.33806068458995925,-0.9648195833987958,0.6423464239286913,0.5866148629329337,3.0,4.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,-1.284156714381256,-1.33882392606803,-1.0072011237541945,-0.6764916139859393,-1.55565058709498,-0.517880613282764,0.00024127731752240705,0.9926748396780579,0.0017044938501718304,1.3542948971158766,-1.0215690205802448,-0.6795581372504207,0.002411535088651598,-0.004926958089322752,0.3281275687781904
1.0,1.0,1.0,0.3,0.85,0.85,0.971425404119026,0.5809576785608921,0.530010665585011,-0.16942436467880795,-1.0,1.3468520957582557,0.357835673331024,1.7436331099684783,-0.5342048218807562,-0.38375947245162223,0.002474456467310482,1.0305411408578629,1.3594081495683095,0.9381796381020341,0.06939475570797349,-0.46425483044734933,0.31853320004836433,-0.07419880797043055,0.5191177484953353,-0.26663784860565254,5.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,-0.5153467456839348,-0.006345137090368903,0.2477664565732104,-1.6909874883281009,-0.7760309308466008,0.5127275723545764,0.5069236441147681,-0.32837532719388224,0.0017044938501718304,-0.3283576197125112,-0.680178991423893,-0.006252127235849924,-0.6728182897337981,0.32883471892934024,-0.6763445805428014
1.0,1.0,1.0,0.3,0.15,0.5,0.05665394939480319,0.9110355483392139,-0.48224080724215024,0.1611491418339032,1.0,0.767528394802912,1.4568741204434754,3.123671463843733,2.419702988387318,1.5486879488152487,-0.010651987256064754,2.230215623751677,0.6686281982602411,1.4336541095648285,2.3991904814812592,-0.40741178764178354,0.12322955622349152,-0.5700066616054391,-0.8966722905867469,-0.21510196773369233,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,4.0,5.0,6.0,5.0,7.0,6.0,6.0,4.0,3.0,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,-0.002806766552387354,1.3261336518872917,1.5027340369006152,1.0143348432509967,1.3029548191490767,0.5127275723545764,1.0136060109120137,0.9926748396780579,1.2800748814791854,2.027355903847232,1.3681611835142158,-0.6795581372504207,0.002411535088651598,-1.339973666163976,-0.3415205307691377
1.0,0.0,1.0,0.3,0.85,0.15,0.927990673129375,-0.8501650087827457,2.2270338960517777,2.112545296390008,-1.0,-0.8732118742069377,-0.014179259615191508,0.09636612613397944,0.5907068639191391,-1.820735764778461,-0.5437952062855651,0.30668426695409895,-0.6174368675702503,-0.030902721979163716,-0.4776255195020196,0.8654460651298005,0.8857356724780021,1.2032791000556189,1.1022596742437658,0.5997432621495291,1.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,-2.5655066622101246,-0.33946483433478425,-2.5131622201470805,-0.33832632253855244,-1.2957773683455203,-0.517880613282764,-1.5198058230742144,-1.649425494065822,-1.0209918162530391,-1.6744796331752212,0.0026010668888099245,0.6670538827787214,0.3400264474998762,0.6625963959480041,0.662951618551855
