agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
0.0,1.0,1.0,0.35,0.5,0.85,-2.796789594022644,-1.4406133523852025,0.17880784088888554,-0.004012369760986648,-1.0,0.46094791015863035,0.8519604867425428,1.0182642008482126,0.41951195476269965,-0.12414915397259796,0.6405343731099247,-0.20754353111066698,-0.03668272080929372,0.15610841285547866,0.21404042628084008,0.30452487103060477,-2.0821901803283462,-1.3356268725450648,0.6437654441418342,-0.5281250343306555,4.0,4.0,4.0,3.0,5.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,3.0,6.0,3.0,3.0,3.0,5.0,4.0,3.0,6.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,2.0,2.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,2.0,4.0,5.0,-0.2534163532232372,0.6789015032254971,-0.5041466955577882,0.0017212062015775984,-0.5052360309013935,0.2607841874415686,-1.0225860457945262,-0.9847673258613316,-0.7588208573266386,-0.6739554093416182,1.0374734564959684,-1.3471829204337713,-1.0217734082627212,0.6535139500157715,-0.3443986496831382
0.0,1.0,1.0,0.35,0.5,0.15,1.9796546717939667,0.31558483048434355,-0.9780835759924479,1.1439553208198154,-1.0,-1.6266129593391567,0.9167715375262487,0.7520916500741531,-0.6766701742673047,-0.12515270189804362,0.0728890185160802,0.05022855953109445,-0.4389171058925821,-0.3776381098215428,2.0442444941110547,-0.254086973129681,-0.2387498898738762,0.06756133250171054,-0.15074896561840884,-0.08346445177088699,2.0,1.0,2.0,1.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,5.0,5.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,-2.543706407458351,0.3411395613222643,-1.520059432198168,-1.375243755060653,0.2625350586912685,-0.7644116354245488,-1.7900052171225005,-0.9847673258613316,-1.5174309896165303,2.000691936536649,0.003160401002895077,-0.332143465942022,-0.34059113608757385,-0.01079502077535573,-0.3443986496831382
0.0,1.0,1.0,0.35,0.15,0.85,0.36681410575128304,1.294465477372983,-0.9383924441826076,-0.8107670328829202,1.0,0.11634248716933804,-0.060384214473502174,0.373644250214779,-0.3531531918945801,0.16996953410948779,0.14742179698230934,0.4078227658988996,0.22562138190633654,0.466514357674779,0.5701682368705222,0.15561397367576507,0.8016771981466002,0.4304579335195179,2.6188921274354193,-0.5442864010736145,3.0,4.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0,7.0,6.0,3.0,4.0,3.0,-0.762369698608818,-0.6721462643874319,-2.281993984678453,-1.375243755060653,-0.24931233437050615,-0.2518137239914901,-0.2551668744665516,-0.3313413977255297,-0.00021072503674700047,-0.3396244911068351,-1.0311526544901781,1.0212424733803105,0.6811822721751477,2.646440862389152,-0.6856689879323246
0.0,1.0,1.0,0.35,0.85,0.85,-2.536246801624426,0.34448835385955257,0.14930184667178972,0.6630421008539505,-1.0,-1.5682248778782018,1.6652091279035894,0.9044906243421909,0.5498263351642946,-0.16154166931034775,-1.5248036416975317,0.7781800251144926,0.6354038435841528,0.4607717209361978,-0.5825631477504163,-0.9984026952584841,0.23792717727034635,-1.5659445264720482,0.7118872025546068,-1.2072801664293493,3.0,2.0,2.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,6.0,5.0,2.0,2.0,3.0,-1.2713230439943988,1.016663445128729,-0.7581248797178832,0.0017212062015775984,-0.24931233437050615,-1.7896074582906663,0.0006395159761065181,0.9755104585460748,-0.25308076913337757,-1.3426172458111854,-0.6863816359924869,-0.332143465942022,-1.0217734082627212,1.317822920806898,-1.7094800026798846
0.0,1.0,1.0,0.35,0.85,0.15,-0.6893831549665627,-0.5717590515320974,0.6233990013267096,-0.4324648400358195,-1.0,0.10612376834051598,-0.14024598663080434,0.7336225947563512,-1.5874628463322982,-0.3815292265460393,-0.41142204316127295,-0.43835154182935954,-1.1177042193188071,0.5480418480692786,-0.8711970875289654,-0.21427589305006656,-2.281686120609992,1.5409744079723966,-0.09947704028136761,-1.02865066894278,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,6.0,5.0,2.0,1.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,2.0,4.0,5.0,3.0,3.0,1.0,3.0,6.0,5.0,5.0,4.0,3.0,5.0,1.0,4.0,4.0,0.0010603194695532332,-0.33438432248419997,1.0197224094027812,-2.0637262356917683,0.5184587552221558,0.004485231725039282,-1.2783924362371841,-1.6381932539971338,-0.00021072503674700047,-1.3426172458111854,0.003160401002895077,-1.685529405264354,1.3623645443502945,-0.01079502077535573,-1.0269393261815114
0.0,1.0,1.0,0.35,0.15,0.15,-1.7468657633775688,1.1592018358696443,-0.5122308782292796,0.21410877528048194,-1.0,0.167298632537278,1.0416004352041943,2.7320170032363604,1.4532887875052092,0.5632001363481723,-1.1508538944766857,0.9735482256818973,-0.6180387858249836,0.5937719986914501,-0.031205581584205166,0.011725825496672337,0.38007386198999743,0.2436456144321421,-0.392056340274321,0.847778755400073,3.0,3.0,4.0,2.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,2.0,5.0,2.0,3.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,6.0,-1.0168463713016085,0.0033776194190324,1.5276787777229712,0.0017212062015775984,0.5184587552221558,-1.020710591141078,0.768058687304081,-0.9847673258613316,0.7583994072531447,-0.3396244911068351,0.6927024379982776,1.0212424733803105,0.0,-0.01079502077535573,1.361953041562795
1.0,0.0,0.0,0.35,0.85,0.15,1.4715091371734763,-1.8287842857154513,1.0679397275569755,0.3824185130160201,-1.0,-0.7582476708923784,1.7984480544694628,1.886014419022871,0.8641295985468399,-0.5234280904367248,-0.4044365267470309,1.7315950833173241,2.488790576856273,-0.4695026037422849,0.6980610607314464,-1.0542224250068355,1.3261027830610799,1.0996968485872933,0.7405248977362889,-0.7396728709658208,3.0,3.0,3.0,3.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,6.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,3.0,2.0,4.0,4.0,4.0,5.0,5.0,2.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,-1.0168463713016085,1.6921873289351936,0.5117660410825914,0.3459624465171349,0.006611362160381152,-0.7644116354245488,1.023865077746739,1.6289363866818773,-0.7588208573266386,0.6633682635975156,-1.0311526544901781,1.359588958210893,0.6811822721751477,0.3213594646202074,-0.003128311433951367
1.0,0.0,0.0,0.35,0.15,0.15,-0.6375873400802924,0.43413040603360603,0.08858531636606963,0.9360184814198411,-1.0,2.425150274822685,1.7448357799920107,2.674890998436712,0.9087808368838685,-1.7957300210544873,-1.0921309879525671,0.7874776235464835,1.0864925431981518,1.5495255204932854,-0.31611592829374724,-1.2200549039850233,1.110811725833608,0.19325825064974042,0.9130690252682895,0.40483832418175414,6.0,7.0,6.0,6.0,7.0,6.0,6.0,5.0,4.0,6.0,6.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,7.0,3.0,3.0,4.0,5.0,5.0,5.0,4.0,2.291350373704667,2.3677112127416575,1.2737005935628762,0.0017212062015775984,-1.5289308170249427,-1.5333085025741369,0.0006395159761065181,0.9755104585460748,1.5170095395430363,-1.0082863275764018,0.003160401002895077,1.0212424733803105,0.3405911360875734,-0.01079502077535573,0.6794123650644223
1.0,0.0,0.0,0.35,0.5,0.5,1.5047747260617734,-0.2776594781180334,-0.6143346257816513,-1.48432772171827,1.0,-1.6739352699312517,0.5152660441236938,1.4000724810050054,2.177452205699716,2.123231387086968,0.42815337936785747,0.5184023679441159,2.61586612173831,-0.8928354977599486,-0.9294850822886171,0.6251252421497977,-0.768118743675354,-0.5301051381244792,0.3524346892495908,-0.5501208935060081,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,7.0,6.0,6.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,6.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,-2.0347530620727703,-0.6721462643874319,-1.0121030638779782,1.0344449271482505,2.0540009344074797,-0.2518137239914901,-0.5109732649092098,2.282362314817679,-1.0116909014232691,-1.0082863275764018,1.0374734564959684,-0.6704899507726048,-0.34059113608757385,0.3213594646202074,-0.6856689879323246
1.0,0.0,0.0,0.35,0.5,0.5,-0.9723607229738382,-0.9758779413295687,1.022589862502765,-1.342651189078207,-1.0,0.8945258873109212,-0.14275910964360564,1.0625195044459286,-0.6126585385954408,-0.719837180679,-1.4723559119154113,1.3779513492258033,0.8637280409657088,1.3660556154381325,1.0588285086544214,-0.5646076772821188,-0.2762377697967817,-0.5081522217255594,0.672601161348038,-1.2607590338209422,4.0,4.0,5.0,6.0,3.0,5.0,2.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,6.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,4.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,1.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,3.0,0.7644903375479245,-0.6721462643874319,-0.25016851139769336,-1.375243755060653,-0.7611597274322808,-1.5333085025741369,0.2564459064187647,0.648797494478174,0.7583994072531447,-0.0052935728720515645,-0.6863816359924869,0.6828959885497277,-0.6811822721751473,0.6535139500157715,-1.0269393261815114
1.0,0.0,0.0,0.35,0.15,0.15,0.04445226166699175,0.1901889573399762,-1.7593887387513645,2.1931648177921548,-1.0,1.3351196808377004,1.071378784726846,2.204839616806379,-0.26200065680256596,-1.465753876453747,0.054100180007290444,0.9116439675640444,0.9626419412282183,0.7955729515839967,-0.2831060308999752,-1.543998958278252,-0.6385606059054928,0.8598444090744993,-1.248302320223752,-0.3954178806640426,5.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,3.0,5.0,4.0,4.0,5.0,4.0,0.7644903375479245,1.354425387031961,0.2577878569224965,-1.0310025147450952,-0.5052360309013935,0.2607841874415686,0.5122522968614228,0.648797494478174,0.25265931905988354,-1.0082863275764018,-1.0311526544901781,0.006203018888561208,1.3623645443502945,-0.01079502077535573,0.338142026815235
1.0,0.0,0.0,0.35,0.15,0.15,-0.1524648629891744,-0.40299991199162233,-0.093897915658002,0.0022224990049835446,1.0,-1.2083194201084158,1.1326303633085193,0.44486540829556864,0.46987440062169733,0.22676608683427962,-0.17885452338459548,0.5479087392771196,-0.5447794377153488,-0.6927913664613237,0.4410178083073935,-0.6336044284525255,0.05632205063067022,-0.053683877406141035,-0.07081039715296031,-1.5679145446705856,3.0,2.0,3.0,2.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,6.0,5.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,2.0,2.0,2.0,-1.5257997166871893,0.3411395613222643,-2.5359721688385477,-1.0310025147450952,-0.5052360309013935,0.517083143158098,-0.5109732649092098,-0.6580543617934305,-1.7703010337131608,-0.6739554093416182,-0.6863816359924869,-0.332143465942022,-0.34059113608757385,0.9856684354113346,-2.0507503409290715
1.0,0.0,0.0,0.35,0.5,0.5,-1.1953418912844977,-1.3821102581136617,0.7673861277072723,-0.25398676169598305,-1.0,0.9641668878004512,0.493925167294621,1.7132633531863133,-0.6923767036662773,-0.3509108582263948,0.24811426976856332,-0.396739489770218,-0.021671355882516258,0.007974090984283783,0.27784808650860404,-0.2770130338838893,-0.04672390348277389,1.679327222164129,2.4351627935545936,0.5079123889632036,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,0.5100136648551341,0.3411395613222643,0.2577878569224965,-1.0310025147450952,0.2625350586912685,0.2607841874415686,-1.5341988266798423,-1.3114802899292328,-0.7588208573266386,-0.3396244911068351,0.003160401002895077,0.006203018888561208,1.3623645443502945,1.317822920806898,0.338142026815235
1.0,0.0,0.0,0.35,0.15,0.5,0.2745176933910721,-2.1673967573356854,-0.6838089593187137,-0.0648246389009421,1.0,0.8671248292719711,-0.5111534820193984,1.6598037703719086,1.5986010631981056,1.3662441787586035,1.0140715612302051,-0.009942076354281348,0.43136346286299904,-0.8300035677301956,-1.0891337744979657,1.177436644966893,-0.2906979644857537,0.21505125508555284,1.6755921661286897,0.6152906508627193,5.0,6.0,5.0,3.0,2.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,6.0,6.0,5.0,4.0,2.0,4.0,4.0,4.0,3.0,5.0,6.0,6.0,5.0,4.0,4.0,0.7644903375479245,-1.0099082062906641,0.003809672762401568,0.6902036868326932,1.542153541345705,1.7985779217407447,-0.5109732649092098,-0.004628433657628452,-1.2645609455198998,-1.6769481640459685,1.7270154934913509,-0.6704899507726048,-0.34059113608757385,1.649977406202462,0.338142026815235
1.0,0.0,0.0,0.35,0.85,0.5,0.8332985793967402,0.8268936653956998,-0.0702581084736032,-0.5566370198239138,-1.0,1.087521619290326,-0.08662563591946429,0.10195717126547921,0.4002292646033787,-0.2302262720697209,1.450913036559261,0.7714209376653745,-0.007101557547104412,0.80458596738387,0.3473329370344037,0.12063616086357569,1.0734810701355029,-0.2778266594792754,1.7470352974554653,-1.1121973350673542,5.0,5.0,4.0,5.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,5.0,7.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,6.0,2.0,3.0,2.0,0.7644903375479245,-1.6854320900971285,-1.266081248038073,0.0017212062015775984,-0.7611597274322808,2.054876877457274,-0.766779655351868,-0.004628433657628452,-0.00021072503674700047,-0.0052935728720515645,0.003160401002895077,0.006203018888561208,-0.6811822721751473,1.317822920806898,-1.7094800026798846
1.0,0.0,0.0,0.35,0.15,0.5,0.47082713759082473,-0.5927714411927794,-0.43428156528053524,-1.0367916161632431,1.0,2.155494101225117,-1.2190121378014784,2.6523541555046606,2.35101698732687,0.4644438979778846,-0.8572440479175696,1.8672812139822634,1.6740140756142412,1.4352313926745384,1.620406984389838,-0.14150195113699138,0.014166236103137275,2.395111772587929,1.707715307205985,1.430070830087069,6.0,7.0,6.0,7.0,2.0,2.0,3.0,4.0,5.0,4.0,5.0,6.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0,5.0,7.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,2.5458270463974575,-1.6854320900971285,0.5117660410825914,2.4114098884104807,0.7743824517530431,0.004485231725039282,0.768058687304081,1.3022234226139755,0.7583994072531447,0.9976991818322987,-0.34161061749479615,0.006203018888561208,2.384137952613016,1.649977406202462,1.0206827033136086
1.0,0.0,0.0,0.35,0.5,0.85,-1.5013158565668112,0.4042673497285394,-0.1484298076406166,0.36222904054272326,-1.0,0.42789674053129323,0.5379617664500848,1.4473981580351385,1.232068458804771,-1.5572320607994419,-1.7853182328419872,0.38744833184604777,-0.0849354347743928,0.8908306877101266,-1.447482607850245,-0.16395840289425867,-2.1947445113025057,0.6173026100146067,0.07494142290386041,-0.7862845591265254,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,2.0,6.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,1.0,3.0,5.0,5.0,4.0,3.0,1.0,3.0,3.0,5.0,5.0,4.0,3.0,4.0,3.0,5.0,2.0,4.0,0.25553699216234366,-0.33438432248419997,0.003809672762401568,0.3459624465171349,-1.2730071204940554,-1.2770095468576075,-1.0225860457945262,-0.3313413977255297,-0.00021072503674700047,-1.0082863275764018,0.003160401002895077,-1.685529405264354,0.6811822721751477,-0.6751039915664825,-0.3443986496831382
1.0,0.0,0.0,0.35,0.5,0.85,-0.015605179396590492,1.710798177517838,0.09130602418724351,1.3747467154392226,1.0,1.145986433301689,0.6217874747377878,2.4538871994308553,1.2419679772750714,0.5301279739620204,-0.4708839760142163,1.8664890247315957,1.1827383048174438,-0.2244970389121349,1.776997347833193,-2.434633984342288,1.0504102728081441,0.5318943333469143,-1.4347237459999724,1.753149858761853,6.0,5.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,6.0,1.0,3.0,1.0,5.0,5.0,7.0,5.0,6.0,5.0,2.0,2.0,4.0,4.0,6.0,6.0,1.7823970283190862,0.0033776194190324,0.2577878569224965,0.3459624465171349,0.5184587552221558,-1.020710591141078,1.2796714681893973,0.9755104585460748,-0.7588208573266386,0.9976991818322987,-2.410236728480942,1.6979354430414768,1.3623645443502945,-1.3394129623576099,1.361953041562795
1.0,0.0,0.0,0.35,0.5,0.15,-1.5086833674295341,-0.4044582659407602,-0.07236872710039911,-0.8986786074784318,1.0,1.5112355532877364,0.4266884929590723,2.903251281716701,1.7274400381982067,-0.42930431196417407,-1.6076771006878963,2.2034333621823077,0.3952776277900368,1.3291008167484388,1.8396955920175997,-0.3362248730219979,1.3334146844019668,0.5393914436288063,-2.8273125976363533,0.7922920117266963,5.0,3.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,6.0,6.0,6.0,6.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,6.0,6.0,4.0,3.0,3.0,5.0,5.0,6.0,5.0,5.0,3.0,4.0,1.0,2.0,2.0,4.0,4.0,5.0,0.7644903375479245,0.0033776194190324,0.5117660410825914,1.0344449271482505,-1.2730071204940554,-2.302205369723725,2.047090639517372,-0.3313413977255297,0.5055293631565141,1.3320301000670818,-0.34161061749479615,1.359588958210893,0.0,-2.3358764185443,0.338142026815235
1.0,0.0,0.0,0.35,0.85,0.5,-0.31276691811231094,0.05417054314665511,-0.33716178211728465,-1.1834388838482268,1.0,0.5366695183313175,-0.3625697245706519,3.1430375364495267,1.5935071268978334,-0.29342215621629064,0.910701335200689,0.7974576744179801,-0.17599233940861975,-0.08665329007944567,-0.8448004339438495,1.238534128206627,1.5215483553162077,-0.3750129016413382,0.3691027024341688,-1.2319364893403981,4.0,4.0,3.0,3.0,3.0,2.0,4.0,6.0,5.0,7.0,7.0,5.0,4.0,4.0,3.0,5.0,5.0,3.0,5.0,5.0,4.0,6.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,2.0,5.0,6.0,7.0,4.0,7.0,6.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,3.0,3.0,-0.5078930259160276,-1.0099082062906641,2.289613330203256,0.3459624465171349,0.006611362160381152,1.0296810545911568,-0.5109732649092098,-0.3313413977255297,0.25265931905988354,-1.3426172458111854,2.0717865119890417,1.6979354430414768,0.3405911360875734,0.6535139500157715,-1.3682096644306982
1.0,0.0,0.0,0.35,0.5,0.5,0.42580562821942813,0.46000319905428794,1.1797201730162916,-1.2311944456901924,-1.0,0.5824149659133091,-0.11265130161929551,2.7819659415461153,1.0703804739615734,0.0752538421388041,-1.0577869214079194,1.2406385346802193,-0.37579179797533596,-0.68578601214462,-0.1417231042455852,-0.130445321120916,-0.16191695050918664,-0.049529082910225314,-0.615631670731112,-0.7316527210775277,5.0,3.0,3.0,5.0,3.0,5.0,3.0,6.0,6.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0010603194695532332,-0.33438432248419997,1.0197224094027812,-0.6867612744295375,-0.24931233437050615,-0.7644116354245488,0.2564459064187647,-0.3313413977255297,-0.7588208573266386,-1.3426172458111854,-0.34161061749479615,0.006203018888561208,-0.6811822721751473,-0.6751039915664825,-1.7094800026798846
1.0,0.0,0.0,0.35,0.85,0.15,-1.3281438906155292,0.2802856073277264,0.0065814180657100315,-0.2452889361184164,-1.0,1.3689039768490836,0.602169507898884,1.9391842472647194,0.33158339281024907,-1.3535568932919573,-0.8942801358382029,1.9069388187664138,0.7322633366351226,0.036930395987474496,1.5605352924299942,-0.6717237003927814,0.5981307714929723,0.08462054901529259,-0.5230112237505201,-0.985779978721533,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,6.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,1.018967010240715,-0.33438432248419997,0.003809672762401568,-1.0310025147450952,-0.5052360309013935,-0.7644116354245488,1.2796714681893973,-0.004628433657628452,-0.25308076913337757,0.6633682635975156,0.003160401002895077,0.6828959885497277,0.3405911360875734,-0.01079502077535573,-0.3443986496831382
1.0,0.0,0.0,0.35,0.5,0.85,0.4903042045323771,1.6777367037446282,0.5392480164775113,0.5380727494294423,1.0,0.7228199950935028,-0.7353289421774177,1.9764298863885765,2.6999783347105337,-0.06320445192993632,-0.7911386830955887,2.0339870913487736,1.6223454886848516,0.7277410117438876,1.4111971354615997,-1.3312226929909636,0.19734884908588224,1.0595890606330602,0.20825364534106305,-1.7857544748708247,6.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,6.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,6.0,5.0,5.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,2.0,4.0,2.0,0.7644903375479245,-1.0099082062906641,0.2577878569224965,2.067168648094923,0.2625350586912685,-0.7644116354245488,1.5354778586320554,0.32208453041027235,0.25265931905988354,0.6633682635975156,-0.6863816359924869,0.6828959885497277,0.6811822721751477,0.3213594646202074,-1.3682096644306982
1.0,0.0,0.0,0.35,0.85,0.15,0.32809912764708576,0.05366946316257207,1.1838114997710696,-0.04751942107695194,-1.0,-0.005917671614131814,-0.8704081627246674,1.8055355433243432,0.46972449679430567,0.5283471650042946,0.32267151567898705,-0.9005465732759884,-0.8842361945838144,-1.1489407563362009,0.31116192599005754,0.08050885648789102,-1.1289609320628171,-1.7815813907194236,-0.26090311270982003,-0.22900437039133875,3.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,6.0,5.0,4.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,5.0,4.0,2.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,-0.762369698608818,-0.33438432248419997,0.2577878569224965,0.0017212062015775984,1.0303061482839304,1.0296810545911568,-1.2783924362371841,-0.9847673258613316,-2.0231710778097916,-0.0052935728720515645,0.34793141950058587,0.006203018888561208,-1.362364544350295,-0.01079502077535573,0.338142026815235
